trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-07-06,2023-07-06T12:00:00,2023-07-06T12:01:00,2023-07-06T13:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1793.0,19512.6504,19509.6992,19590.7010016,19454.1124488,TIMEOUT,50,1,50,1.0,1.0,975632.5199999999,-147.55999999997584,234.23417920272,-381.79417920269583,-0.13044330092738055
2023-07-06,2023-07-06T13:00:00,2023-07-06T13:01:00,2023-07-06T14:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1734.0,19509.6992,19511.6504,19587.7379968,19451.1701024,TIMEOUT,50,1,50,1.0,1.0,975484.96,97.55999999997584,234.24225480272,-136.68225480274415,-0.04670574480298981
2023-07-07,2023-07-07T10:15:00,2023-07-07T10:16:00,2023-07-07T10:48:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1655.0,19530.4004,19471.809198799998,19608.5220016,19471.809198799998,STOP,50,1,50,1.0,1.0,976520.0199999999,-2929.56006000004,233.99158914581812,-2929.56006,-1.0
2023-07-07,2023-07-07T10:48:00,2023-07-07T10:49:00,2023-07-07T11:48:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1622.0,19465.0,19439.5508,19542.86,19406.605,TIMEOUT,50,1,50,1.0,1.0,973250.0,-1272.4599999999555,233.61048874456,-1506.0704887445154,-0.5158217274576643
2023-07-07,2023-07-07T12:00:00,2023-07-07T12:01:00,2023-07-07T13:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1610.0,19420.0,19425.5996,19497.68,19361.74,TIMEOUT,50,1,50,1.0,1.0,971000.0,279.9800000000687,233.40942695272003,46.57057304734866,0.015987151749862226
2023-07-10,2023-07-10T10:15:00,2023-07-10T10:16:00,2023-07-10T11:15:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1435.0,19463.5,19429.0,19541.354,19405.1095,TIMEOUT,50,1,50,1.0,1.0,973175.0,-1725.0,233.52896850000002,-1958.5289685,-0.6708382248824724
2023-07-10,2023-07-10T12:00:00,2023-07-10T12:01:00,2023-07-10T13:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1390.0,19400.0,19417.6504,19477.6,19341.8,TIMEOUT,50,1,50,1.0,1.0,970000.0,882.5199999999313,233.30709419727998,649.2129058026513,0.22309721848888361
2023-07-10,2023-07-10T13:00:00,2023-07-10T13:01:00,2023-07-10T14:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1330.0,19417.6504,19442.1504,19495.321001599998,19359.3974488,TIMEOUT,50,1,50,1.0,1.0,970882.5199999999,1225.0,233.52710969455998,991.47289030544,0.34040263021230077
2023-07-11,2023-07-11T10:23:00,2023-07-11T10:24:00,2023-07-11T11:23:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1233.0,19508.75,19543.8008,19586.785,19450.22375,TIMEOUT,50,1,50,1.0,1.0,975437.5,1752.5400000000445,234.47869484456,1518.0613051554844,0.5187625399390818
2023-07-11,2023-07-11T12:02:00,2023-07-11T12:03:00,2023-07-11T13:02:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1200.0,19560.8008,19541.4004,19639.0440032,19502.1183976,TIMEOUT,50,1,50,1.0,1.0,978040.04,-970.0200000001132,234.57374474184,-1204.5937447419533,-0.41054684044154033
2023-07-11,2023-07-11T13:02:00,2023-07-11T13:03:00,2023-07-11T14:02:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1153.0,19541.9004,19525.0,19620.068001599997,19483.2746988,TIMEOUT,50,1,50,1.0,1.0,977095.0199999999,-845.0199999999313,234.41110344728,-1079.4311034472114,-0.3682450124612621
2023-07-12,2023-07-12T10:15:00,2023-07-12T10:16:00,2023-07-12T11:15:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1062.0,19510.0,19503.1504,19588.04,19451.47,TIMEOUT,50,1,50,1.0,1.0,975500.0,-342.4800000000687,234.17985229728,-576.6598522973487,-0.19704761739188406
2023-07-12,2023-07-12T12:00:00,2023-07-12T12:01:00,2023-07-12T13:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1017.0,19463.4004,19496.0,19541.2540016,19405.0101988,TIMEOUT,50,1,50,1.0,1.0,973170.0199999999,1629.9800000000687,234.02577194728002,1395.9542280527887,0.4781467435850483
2023-07-12,2023-07-12T13:00:00,2023-07-12T13:01:00,2023-07-12T14:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,957.0,19495.0996,19506.0508,19573.0799984,19436.614301200003,TIMEOUT,50,1,50,1.0,1.0,974754.9800000001,547.5599999999758,234.16906099728,313.39093900269586,0.10716913324642051
2023-07-13,2023-07-13T10:15:00,2023-07-13T10:16:00,2023-07-13T11:15:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,854.0,19611.1504,19609.0,19689.5950016,19552.3169488,TIMEOUT,50,1,50,1.0,1.0,980557.5199999999,-107.51999999993131,235.18438009728,-342.70438009721136,-0.11649983915858104
2023-07-13,2023-07-13T12:28:00,2023-07-13T12:29:00,2023-07-13T13:28:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,809.0,19584.9004,19576.8496,19663.2400016,19526.1456988,TIMEOUT,50,1,50,1.0,1.0,979245.0199999999,-402.53999999986263,234.88896675,-637.4289667498626,-0.21697973225327633
2023-07-13,2023-07-13T13:28:00,2023-07-13T13:29:00,2023-07-13T14:09:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,772.0,19577.75,19519.01675,19656.061,19519.01675,STOP,50,1,50,1.0,1.0,978887.5,-2936.6625000000568,234.44444760484998,-2936.6625,-1.0
2023-07-14,2023-07-14T10:15:00,2023-07-14T10:16:00,2023-07-14T11:15:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,685.0,19485.0,19521.6992,19562.94,19426.545,TIMEOUT,50,1,50,1.0,1.0,974250.0,1834.9599999999555,234.26324600544,1600.6967539945153,0.5476680366074811
2023-07-14,2023-07-14T12:00:00,2023-07-14T12:01:00,2023-07-14T13:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,640.0,19519.0,19525.6504,19597.076,19460.443,TIMEOUT,50,1,50,1.0,1.0,975950.0,332.5199999999313,234.36627559728,98.1537244026513,0.03352416428527804
2023-07-14,2023-07-14T13:00:00,2023-07-14T13:01:00,2023-07-14T14:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,580.0,19524.0996,19552.1504,19602.195998400002,19465.5273012,TIMEOUT,50,1,50,1.0,1.0,976204.9800000001,1402.5399999998626,234.57391485,1167.9660851498627,0.3988117622420729
2023-07-17,2023-07-17T10:15:00,2023-07-17T10:16:00,2023-07-17T11:15:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,470.0,19653.3496,19642.25,19731.962998400002,19594.3895512,TIMEOUT,50,1,50,1.0,1.0,982667.4800000001,-554.9800000000687,235.52253155272,-790.5025315527887,-0.26814853367380137
2023-07-17,2023-07-17T12:00:00,2023-07-17T12:01:00,2023-07-17T13:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,425.0,19649.0,19668.3496,19727.596,19590.053,TIMEOUT,50,1,50,1.0,1.0,982450.0,967.4800000000687,235.70671280272,731.7732871973487,0.2482817742030464
2023-07-17,2023-07-17T13:00:00,2023-07-17T13:01:00,2023-07-17T14:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,388.0,19668.3496,19688.4004,19747.0229984,19609.3445512,TIMEOUT,50,1,50,1.0,1.0,983417.4800000001,1002.5399999998626,235.89740745,766.6425925498627,0.2598566082534492
2023-07-18,2023-07-18T10:15:00,2023-07-18T10:16:00,2023-07-18T11:15:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,326.0,19761.0,19807.1992,19840.044,19701.717,TIMEOUT,50,1,50,1.0,1.0,988050.0,2309.9599999999555,236.97956530544,2072.9804346945157,0.6993507193274685
2023-07-18,2023-07-18T12:00:00,2023-07-18T12:01:00,2023-07-18T13:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,281.0,19736.3496,19739.8008,19815.2949984,19677.140551200002,TIMEOUT,50,1,50,1.0,1.0,986817.4800000001,172.55999999997584,236.42614349728,-63.866143497304165,-0.02157310235232293
2023-07-18,2023-07-18T13:00:00,2023-07-18T13:01:00,2023-07-18T14:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,221.0,19739.3496,19776.8008,19818.306998400003,19680.1315512,TIMEOUT,50,1,50,1.0,1.0,986967.4800000001,1872.5599999999758,236.70712149728,1635.8528785026958,0.552484558897758
2023-07-19,2023-07-19T10:15:00,2023-07-19T10:16:00,2023-07-19T11:14:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,106.0,19828.3008,19768.8158976,19907.6140032,19768.8158976,STOP,50,1,50,1.0,1.0,991415.04,-2974.2451199999778,236.84075188613633,-2974.2451200000005,-1.0
2023-07-19,2023-07-19T12:00:00,2023-07-19T12:01:00,2023-07-19T13:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,61.0,19765.0,19795.0996,19844.06,19705.705,TIMEOUT,50,1,50,1.0,1.0,988250.0,1504.9800000000687,236.89848085272,1268.0815191473487,0.4277195443620368
2023-07-19,2023-07-19T13:00:00,2023-07-19T13:01:00,2023-07-19T14:00:00,legacy:NIFTY:FUTIDX:2023-07-27,2023-07-27,1.0,19793.9492,19806.4004,19873.124996799997,19734.567352399998,TIMEOUT,50,1,50,1.0,1.0,989697.46,622.5599999999758,237.04508010272,385.5149198972558,0.12984268273163527
