trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-08-26,2022-08-26T10:15:00,2022-08-26T10:16:00,2022-08-26T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,36.0,17705.4492,17675.0,17776.270996799998,17652.3328524,TIMEOUT,50,1,50,1.0,1.0,885272.46,-1522.4599999999555,194.61188995544,-1717.0718899553954,-0.6465323643432876
2022-08-29,2022-08-29T10:15:00,2022-08-29T10:16:00,2022-08-29T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,35.0,17362.6992,17334.1992,17432.1499968,17310.6111024,TIMEOUT,50,1,50,1.0,1.0,868134.96,-1425.0,191.76661191088,-1616.7666119108799,-0.6207815936479432
2022-08-30,2022-08-30T10:15:00,2022-08-30T10:16:00,2022-08-30T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,34.0,17524.75,17594.849,17594.849,17472.17575,TARGET,50,1,50,1.0,1.0,876237.5,3504.949999999917,193.7257105518,3311.224289448117,1.259637289908317
2022-09-01,2022-09-01T10:15:00,2022-09-01T10:16:00,2022-09-01T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,33.0,17709.5996,17684.4004,17780.4379984,17656.4708012,TIMEOUT,50,1,50,1.0,1.0,885479.9800000001,-1259.9600000001374,194.6788724,-1454.6388724001374,-0.5475895955698277
2022-09-02,2022-09-02T10:15:00,2022-09-02T10:16:00,2022-09-02T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,32.0,17511.0996,17542.0996,17581.143998400003,17458.5663012,TIMEOUT,50,1,50,1.0,1.0,875554.9800000001,1550.0,193.37074490544,1356.62925509456,0.5164835584604711
2022-09-05,2022-09-05T10:15:00,2022-09-05T10:16:00,2022-09-05T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,31.0,17691.6504,17661.25,17762.4170016,17638.5754488,TIMEOUT,50,1,50,1.0,1.0,884582.5199999999,-1520.0199999999313,194.49715864728,-1714.5171586472113,-0.646073946327891
2022-09-06,2022-09-06T10:15:00,2022-09-06T10:16:00,2022-09-06T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,30.0,17646.75,17694.75,17717.337,17593.80975,TIMEOUT,50,1,50,1.0,1.0,882337.5,2400.0,194.6064403,2205.3935597,0.8331632584659121
2022-09-07,2022-09-07T10:15:00,2022-09-07T10:16:00,2022-09-07T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,29.0,17586.9004,17551.1992,17657.248001599997,17534.139698799998,TIMEOUT,50,1,50,1.0,1.0,879345.0199999999,-1785.0599999999758,193.59122435272,-1978.6512243526959,-0.7500473569720851
2022-09-12,2022-09-12T10:15:00,2022-09-12T10:16:00,2022-09-12T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,28.0,17992.75,17982.75,18064.721,17938.77175,TIMEOUT,50,1,50,1.0,1.0,899637.5,-500.0,197.1330791,-697.1330791,-0.2583014747977195
2022-09-14,2022-09-14T10:15:00,2022-09-14T10:16:00,2022-09-14T11:15:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,27.0,17916.5996,17962.5508,17988.265998400002,17862.849801200002,TIMEOUT,50,1,50,1.0,1.0,895829.9800000001,2297.559999999976,196.84337709728,2100.7166229026957,0.7816649251913834
2022-09-15,2022-09-15T10:15:00,2022-09-15T10:16:00,2022-09-15T10:43:00,legacy:NIFTY:FUTIDX:2022-09-29,2022-09-29,26.0,17970.25,17916.33925,18042.131,17916.33925,STOP,50,1,50,1.0,1.0,898512.5,-2695.537499999955,196.67465981185,-2695.5375,-1.0
