trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-05-18,2022-05-18T12:39:00,2022-05-18T12:40:00,2022-05-18T12:47:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,89.0,16222.3496,16173.6825512,16287.2389984,16173.6825512,STOP,50,1,50,1.0,1.0,811117.48,-2433.3524399999988,182.13580711503184,-2433.3524399999997,-1.0
2022-05-18,2022-05-18T12:47:00,2022-05-18T12:48:00,2022-05-18T13:31:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,148.0,16182.7002,16247.4310008,16247.4310008,16134.152099399998,TARGET,50,1,50,1.0,1.0,809135.01,3236.54004,182.50473447277457,3054.0353055272253,1.2581482149796919
2022-05-18,2022-05-18T13:41:00,2022-05-18T13:42:00,2022-05-18T14:07:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,2.0,16313.6504,16264.7094488,16378.9050016,16264.7094488,STOP,50,1,50,1.0,1.0,815682.52,-2447.04756000001,182.89523761936817,-2447.04756,-1.0
2022-05-23,2022-05-23T14:15:00,2022-05-23T14:16:00,2022-05-23T15:02:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,93.0,16245.4004,16196.664198800001,16310.3820016,16196.664198800001,STOP,50,1,50,1.0,1.0,812270.02,-2436.8100599999707,182.32754125831818,-2436.8100600000002,-1.0
2022-05-24,2022-05-24T13:07:00,2022-05-24T13:08:00,2022-05-24T13:15:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,253.0,16144.25,16095.81725,16208.827,16095.81725,STOP,50,1,50,1.0,1.0,807212.5,-2421.637499999997,181.48618281145002,-2421.6375,-1.0
2022-05-24,2022-05-24T13:15:00,2022-05-24T13:16:00,2022-05-24T14:15:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,264.0,16103.1504,16103.5498,16167.563001600001,16054.8409488,TIMEOUT,50,1,50,1.0,1.0,805157.52,19.970000000012078,181.44476657364,-161.47476657362793,-0.06685017633718345
2022-05-26,2022-05-26T13:15:00,2022-05-26T13:16:00,2022-05-26T13:58:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,59.0,16131.9502,16083.5543494,16196.4780008,16083.5543494,STOP,50,1,50,1.0,1.0,806597.51,-2419.792529999995,181.38387436160906,-2419.79253,-1.0
2022-05-26,2022-05-26T13:59:00,2022-05-26T14:00:00,2022-05-26T14:45:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,84.0,16093.0,16157.372,16157.372,16044.721,TARGET,50,1,50,1.0,1.0,804650.0,3218.5999999999694,181.7547445704,3036.8452554295695,1.2580398332316618
2022-05-27,2022-05-27T13:51:00,2022-05-27T13:52:00,2022-05-27T13:57:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,463.0,16267.9004,16332.972001600001,16332.972001600001,16219.0966988,TARGET,50,1,50,1.0,1.0,813395.02,3253.580080000029,183.21709954754914,3070.36298045248,1.2582500527449667
2022-05-27,2022-05-27T13:57:00,2022-05-27T13:58:00,2022-05-27T14:15:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,557.0,16345.0,16295.965,16410.38,16295.965,STOP,50,1,50,1.0,1.0,817250.0,-2451.7499999999927,183.156000313,-2451.75,-1.0
2022-05-27,2022-05-27T14:15:00,2022-05-27T14:16:00,2022-05-27T15:15:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,559.0,16292.0,16324.5498,16357.168,16243.124,TIMEOUT,50,1,50,1.0,1.0,814600.0,1627.4900000000343,183.21740247636,1444.2725975236744,0.5909945975626788
2022-06-08,2022-06-08T10:15:00,2022-06-08T10:16:00,2022-06-08T10:36:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,73.0,16404.0,16469.616,16469.616,16354.788,TARGET,50,1,50,1.0,1.0,820200.0,3280.80000000009,184.3550382112,3096.4449617888904,1.2584105347431076
2022-06-16,2022-06-16T13:33:00,2022-06-16T13:34:00,2022-06-16T14:14:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,420.0,15442.7002,15396.3720994,15504.4710008,15396.3720994,STOP,50,1,50,1.0,1.0,772135.01,-2316.405029999987,175.65076495715908,-2316.40503,-1.0
2022-06-17,2022-06-17T10:15:00,2022-06-17T10:16:00,2022-06-17T11:15:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,488.0,15320.4502,15334.1504,15381.732000799999,15274.488849399999,TIMEOUT,50,1,50,1.0,1.0,766022.51,685.0100000000566,175.00190662092,510.0080933791366,0.22192911510269522
2022-06-17,2022-06-17T12:45:00,2022-06-17T12:46:00,2022-06-17T12:54:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,204.0,15259.2002,15320.2370008,15320.2370008,15213.422599399999,TARGET,50,1,50,1.0,1.0,762960.01,3051.8400400000246,174.78328374197457,2877.05675625805,1.2569714089637323
2022-06-17,2022-06-17T12:54:00,2022-06-17T12:55:00,2022-06-17T12:57:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,389.0,15343.2998,15297.2699006,15404.6729992,15297.2699006,STOP,50,1,50,1.0,1.0,767164.99,-2301.4949700000216,174.8239628272409,-2301.4949699999997,-1.0
2022-06-23,2022-06-23T13:36:00,2022-06-23T13:37:00,2022-06-23T13:57:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,126.0,15507.0,15569.028,15569.028,15460.479,TARGET,50,1,50,1.0,1.0,775350.0,3101.4000000000124,176.8551559096,2924.5448440904124,1.257300936820108
2022-06-23,2022-06-23T13:57:00,2022-06-23T13:58:00,2022-06-23T14:08:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,164.0,15566.5996,15519.8998012,15628.865998399999,15519.8998012,STOP,50,1,50,1.0,1.0,778329.98,-2334.989940000014,176.68134720648183,-2334.98994,-1.0
2022-06-30,2022-06-30T13:07:00,2022-06-30T13:08:00,2022-06-30T14:07:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,1.0,15766.2002,15782.2002,15829.2650008,15718.9015994,EXPIRY,50,1,50,1.0,1.0,788310.01,800.0,178.73204254728,621.26795745272,0.2627003545862708
