trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-11-21,2023-11-21T13:33:00,2023-11-21T13:34:00,2023-11-21T14:33:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,356.0,19864.3008,19842.25,19943.7580032,19804.7078976,TIMEOUT,50,1,50,1.0,1.0,993215.04,-1102.5400000000445,237.46355594456,-1340.0035559446046,-0.4497191786197024
2023-11-21,2023-11-21T14:33:00,2023-11-21T14:34:00,2023-11-21T15:29:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,334.0,19844.9492,19842.0,19924.3289968,19785.4143524,TIMEOUT,50,1,50,1.0,1.0,992247.46,-147.45999999995547,237.41974325544,-384.8797432553955,-0.1292956171959347
2023-11-28,2023-11-28T14:20:00,2023-11-28T14:21:00,2023-11-28T15:20:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,333.0,19888.3496,19938.4492,19967.9029984,19828.6845512,TIMEOUT,50,1,50,1.0,1.0,994417.4800000001,2504.979999999887,238.22932345816,2266.750676541727,0.759825298774155
2023-11-29,2023-11-29T14:31:00,2023-11-29T14:32:00,2023-11-29T15:29:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,316.0,20102.6992,20140.3008,20183.109996799998,20042.3911024,TIMEOUT,50,1,50,1.0,1.0,1005134.96,1880.080000000089,240.1914518,1639.888548200089,0.5438369351581368
2023-12-04,2023-12-04T10:58:00,2023-12-04T10:59:00,2023-12-04T11:58:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,295.0,20676.6504,20698.0,20759.357001599998,20614.6204488,TIMEOUT,50,1,50,1.0,1.0,1033832.5199999999,1067.4800000000687,245.57301699728,821.9069830027887,0.26500326603603347
2023-12-04,2023-12-04T13:16:00,2023-12-04T13:17:00,2023-12-04T14:16:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,293.0,20725.0,20785.0,20807.9,20662.825,TIMEOUT,50,1,50,1.0,1.0,1036250.0,3000.0,246.323232,2753.676768,0.8857826354644149
2023-12-04,2023-12-04T14:16:00,2023-12-04T14:17:00,2023-12-04T15:16:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,233.0,20787.6504,20798.0508,20870.801001599997,20725.287448799998,TIMEOUT,50,1,50,1.0,1.0,1039382.5199999999,520.0200000001132,246.55588404184002,273.46411595827317,0.08770082579359174
2023-12-05,2023-12-05T12:33:00,2023-12-05T12:34:00,2023-12-05T13:33:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,194.0,20880.0,20917.0,20963.52,20817.36,TIMEOUT,50,1,50,1.0,1.0,1044000.0,1850.0,247.63850539999999,1602.3614946,0.5116096726053639
2023-12-05,2023-12-05T13:33:00,2023-12-05T13:34:00,2023-12-05T14:33:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,166.0,20917.0508,20913.6504,21000.7190032,20854.2996476,TIMEOUT,50,1,50,1.0,1.0,1045852.54,-170.0200000001132,247.69399094183998,-417.71399094195317,-0.1331334883793953
2023-12-05,2023-12-05T14:33:00,2023-12-05T14:34:00,2023-12-05T15:29:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,121.0,20911.3496,20954.0,20994.9949984,20848.6155512,TIMEOUT,50,1,50,1.0,1.0,1045567.4800000001,2132.5199999999313,247.98095100272002,1884.5390489972112,0.6008026215573101
2023-12-11,2023-12-11T10:15:00,2023-12-11T10:16:00,2023-12-11T11:15:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,99.0,21094.5508,21092.0,21178.929003200003,21031.2671476,TIMEOUT,50,1,50,1.0,1.0,1054727.54,-127.54000000004453,249.40187944456,-376.9418794446045,-0.11912772577096213
2023-12-11,2023-12-11T14:10:00,2023-12-11T14:11:00,2023-12-11T15:10:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,98.0,21083.4004,21084.3496,21167.734001599998,21020.150198799998,TIMEOUT,50,1,50,1.0,1.0,1054170.02,47.46000000013737,249.32095095,-201.86095094986263,-0.06382934666454868
2023-12-15,2023-12-15T13:58:00,2023-12-15T13:59:00,2023-12-15T14:58:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,65.0,21456.6504,21517.6992,21542.4770016,21392.2804488,TIMEOUT,50,1,50,1.0,1.0,1072832.52,3052.440000000024,253.34490560272002,2799.095094397304,0.8696899849124955
2023-12-18,2023-12-18T14:20:00,2023-12-18T14:21:00,2023-12-18T15:20:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,23.0,21490.0,21476.9004,21575.96,21425.53,TIMEOUT,50,1,50,1.0,1.0,1074500.0,-654.9800000000687,253.11456054728,-908.0945605473487,-0.28171073694659493
2023-12-19,2023-12-19T12:17:00,2023-12-19T12:18:00,2023-12-19T13:17:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,1.0,21543.9492,21544.8008,21630.124996799997,21479.317352399998,TIMEOUT,50,1,50,1.0,1.0,1077197.46,42.58000000008906,253.73523195,-211.15523194991096,-0.06534092395338269
