trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-11-16,2023-11-16T13:57:00,2023-11-16T13:58:00,2023-11-16T14:57:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.0352054419103946,19870.0,19901.0,19949.48,19810.39,TIMEOUT,50,1,50,1.0,1.0,993500.0,1550.0,237.91173220000002,1312.0882678,0.4402242133199128
2023-11-20,2023-11-20T14:24:00,2023-11-20T14:25:00,2023-11-20T15:24:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.010895995195860597,19757.4492,19750.0,19836.4789968,19698.1768524,TIMEOUT,50,1,50,1.0,1.0,987872.46,-372.45999999995547,236.54755135544,-609.0075513553954,-0.20549466184983553
2023-11-21,2023-11-21T12:18:00,2023-11-21T12:19:00,2023-11-21T13:18:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.01995030263240403,19874.5508,19839.4492,19954.0490032,19814.9271476,TIMEOUT,50,1,50,1.0,1.0,993727.54,-1755.080000000089,237.4650031,-1992.5450031000892,-0.6683740169866175
2023-11-21,2023-11-21T13:33:00,2023-11-21T13:34:00,2023-11-21T14:33:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.03287592554610122,19864.3008,19842.25,19943.7580032,19804.7078976,TIMEOUT,50,1,50,1.0,1.0,993215.04,-1102.5400000000445,237.46355594456,-1340.0035559446046,-0.4497191786197024
2023-11-21,2023-11-21T14:33:00,2023-11-21T14:34:00,2023-11-21T15:29:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.01031345380735694,19844.9492,19842.0,19924.3289968,19785.4143524,TIMEOUT,50,1,50,1.0,1.0,992247.46,-147.45999999995547,237.41974325544,-384.8797432553955,-0.1292956171959347
2023-11-28,2023-11-28T14:20:00,2023-11-28T14:21:00,2023-11-28T15:20:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.03309519414673837,19888.3496,19938.4492,19967.9029984,19828.6845512,TIMEOUT,50,1,50,1.0,1.0,994417.4800000001,2504.979999999887,238.22932345816,2266.750676541727,0.759825298774155
2023-11-29,2023-11-29T14:33:00,2023-11-29T14:34:00,2023-11-29T15:29:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.005887339987902454,20109.0508,20140.3008,20189.4870032,20048.7236476,TIMEOUT,50,1,50,1.0,1.0,1005452.54,1562.5,240.20522333912,1322.29477666088,0.43837467012975734
2023-12-04,2023-12-04T10:58:00,2023-12-04T10:59:00,2023-12-04T11:58:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.007484887641182679,20676.6504,20698.0,20759.357001599998,20614.6204488,TIMEOUT,50,1,50,1.0,1.0,1033832.5199999999,1067.4800000000687,245.57301699728,821.9069830027887,0.26500326603603347
2023-12-04,2023-12-04T13:16:00,2023-12-04T13:17:00,2023-12-04T14:16:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.020608248269417484,20725.0,20785.0,20807.9,20662.825,TIMEOUT,50,1,50,1.0,1.0,1036250.0,3000.0,246.323232,2753.676768,0.8857826354644149
2023-12-04,2023-12-04T14:16:00,2023-12-04T14:17:00,2023-12-04T15:16:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.06317461432119656,20787.6504,20798.0508,20870.801001599997,20725.287448799998,TIMEOUT,50,1,50,1.0,1.0,1039382.5199999999,520.0200000001132,246.55588404184002,273.46411595827317,0.08770082579359174
