trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-05-04,2021-05-04T14:39:00,2021-05-04T14:40:00,2021-05-04T14:58:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,25.0,14567.4502,14523.747849399999,14625.7200008,14523.747849399999,STOP,75,1,75,1.0,1.0,1092558.765,-3277.6762950000375,228.95579051246364,-3277.6762949999998,-1.0
2021-05-05,2021-05-05T10:54:00,2021-05-05T10:55:00,2021-05-05T11:19:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,30.0,14633.2998,14589.399900600001,14691.8329992,14589.399900600001,STOP,75,1,75,1.0,1.0,1097497.485,-3292.492454999956,229.7773856398614,-3292.4924550000005,-1.0
2021-05-05,2021-05-05T13:00:00,2021-05-05T13:01:00,2021-05-05T14:00:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,54.0,14661.9502,14654.0,14720.598000799999,14617.9643494,TIMEOUT,75,1,75,1.0,1.0,1099646.265,-596.2649999999485,230.46826483546,-826.7332648354085,-0.2506058209047218
2021-05-06,2021-05-06T10:28:00,2021-05-06T10:29:00,2021-05-06T11:28:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,22.0,14689.0,14680.0,14747.756,14644.932999999999,TIMEOUT,75,1,75,1.0,1.0,1101675.0,-675.0,230.7967987,-905.7967987,-0.27406654978404094
2021-05-17,2021-05-17T10:18:00,2021-05-17T10:19:00,2021-05-17T11:18:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,43.0,14835.0,14837.0,14894.34,14790.495,TIMEOUT,75,1,75,1.0,1.0,1112625.0,150.0,232.7242456,-82.72424559999999,-0.024783506152866716
2021-05-17,2021-05-17T13:39:00,2021-05-17T13:40:00,2021-05-17T14:39:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,23.0,14885.8496,14926.5,14945.392998399999,14841.1920512,TIMEOUT,75,1,75,1.0,1.0,1116438.72,3048.7800000000334,233.71770460408,2815.0622953959532,0.8404886731851415
2021-05-19,2021-05-19T14:01:00,2021-05-19T14:02:00,2021-05-19T15:01:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,48.0,15070.0,15071.75,15130.28,15024.789999999999,TIMEOUT,75,1,75,1.0,1.0,1130250.0,131.25,235.660513525,-104.410513525,-0.03079274895672049
2021-05-20,2021-05-20T14:50:00,2021-05-20T14:51:00,2021-05-20T15:29:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,47.0,14940.0,14938.0,14999.76,14895.18,TIMEOUT,75,1,75,1.0,1.0,1120500.0,-150.0,234.00021940000002,-384.0002194,-0.11423478191283652
2021-05-21,2021-05-21T14:41:00,2021-05-21T14:42:00,2021-05-21T15:29:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,19.0,15188.0996,15224.75,15248.8519984,15142.5353012,TIMEOUT,75,1,75,1.0,1.0,1139107.47,2748.7800000000334,237.46021075408,2511.3197892459534,0.7348793844845191
2021-05-24,2021-05-24T13:39:00,2021-05-24T13:40:00,2021-05-24T14:39:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,53.0,15206.3496,15236.5996,15267.1749984,15160.7305512,TIMEOUT,75,1,75,1.0,1.0,1140476.22,2268.75,237.62920128316,2031.12079871684,0.5936469821693842
