trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2025-04-24,2025-04-24T10:16:00,2025-04-24T10:17:00,2025-04-24T11:16:00,54452,2025-04-24,621.0,24283.0,24271.2,24380.132,24210.151,EXPIRY,75,1,75,1.0,1.0,1821225.0,-884.9999999999454,526.32845461,-1411.3284546099453,-0.2583112016380816
2025-04-24,2025-04-24T14:52:00,2025-04-24T14:53:00,2025-04-24T15:29:00,54452,2025-04-24,609.0,24237.3,24248.0,24334.2492,24164.5881,EXPIRY,75,1,75,1.0,1.0,1817797.5,802.5000000000546,525.800317615,276.69968238505453,0.05073900006006436
2025-04-25,2025-04-25T10:15:00,2025-04-25T10:16:00,2025-04-25T10:29:00,57133,2025-05-29,608.0,24155.1,24082.6347,24251.7204,24082.6347,STOP,75,1,75,1.0,1.0,1811632.5,-5434.897499999988,522.795593733385,-5434.8975,-1.0
2025-04-25,2025-04-25T10:29:00,2025-04-25T10:30:00,2025-04-25T11:29:00,57133,2025-05-29,594.0,24065.4,24040.0,24161.661600000003,23993.203800000003,TIMEOUT,75,1,75,1.0,1.0,1804905.0,-1905.0000000001091,521.8072005700001,-2426.807200570109,-0.4481874300992959
2025-04-25,2025-04-25T12:00:00,2025-04-25T12:01:00,2025-04-25T12:39:00,57133,2025-05-29,563.0,23996.4,24092.3856,24092.3856,23924.4108,TARGET,75,1,75,1.0,1.0,1799730.0,7198.919999999998,522.46257671848,6676.4574232815185,1.2365664892847852
2025-04-28,2025-04-28T10:15:00,2025-04-28T10:16:00,2025-04-28T11:15:00,57133,2025-05-29,388.0,24397.0,24370.0,24494.588,24323.809,TIMEOUT,75,1,75,1.0,1.0,1829775.0,-2025.0,528.32609485,-2553.32609485,-0.46514391019843065
2025-04-28,2025-04-28T12:00:00,2025-04-28T12:01:00,2025-04-28T13:00:00,57133,2025-05-29,343.0,24415.0,24479.8,24512.66,24341.755,TIMEOUT,75,1,75,1.0,1.0,1831125.0,4859.999999999945,530.20707334,4329.792926659946,0.7881844816092012
2025-04-28,2025-04-28T13:00:00,2025-04-28T13:01:00,2025-04-28T14:00:00,57133,2025-05-29,283.0,24480.0,24462.0,24577.920000000002,24406.56,TIMEOUT,75,1,75,1.0,1.0,1836000.0,-1350.0,530.1140161,-1880.1140160999998,-0.3413424139615105
2025-04-29,2025-04-29T10:15:00,2025-04-29T10:16:00,2025-04-29T11:15:00,57133,2025-05-29,193.0,24458.2,24455.0,24556.0328,24384.8254,TIMEOUT,75,1,75,1.0,1.0,1834365.0,-240.00000000005457,529.92967306,-769.9296730600546,-0.1399084829645962
2025-04-29,2025-04-29T12:00:00,2025-04-29T12:01:00,2025-04-29T13:00:00,57133,2025-05-29,148.0,24397.8,24454.3,24495.3912,24324.6066,TIMEOUT,75,1,75,1.0,1.0,1829835.0,4237.5,529.729618555,3707.770381445,0.6754289105201653
2025-04-29,2025-04-29T13:00:00,2025-04-29T13:01:00,2025-04-29T14:00:00,57133,2025-05-29,88.0,24454.9,24455.3,24552.7196,24381.535300000003,TIMEOUT,75,1,75,1.0,1.0,1834117.5,29.99999999983629,529.92436441,-499.92436441016366,-0.09085647719046784
2025-04-30,2025-04-30T10:18:00,2025-04-30T10:19:00,2025-04-30T11:18:00,57133,2025-05-29,77.0,24442.4,24453.4,24540.1696,24369.0728,TIMEOUT,75,1,75,1.0,1.0,1833180.0,825.0,529.85379289,295.14620711,0.05366743529640661
2025-04-30,2025-04-30T12:06:00,2025-04-30T12:07:00,2025-04-30T13:06:00,57133,2025-05-29,35.0,24434.7,24421.0,24532.4388,24361.3959,TIMEOUT,75,1,75,1.0,1.0,1832602.5,-1027.5000000000546,529.291298935,-1556.7912989350546,-0.28316584364495384
2025-04-30,2025-04-30T13:13:00,2025-04-30T13:14:00,2025-04-30T14:13:00,57133,2025-05-29,18.0,24429.1,24426.4,24526.8164,24355.8127,TIMEOUT,75,1,75,1.0,1.0,1832182.5,-202.49999999978172,529.363575025,-731.8635750247818,-0.13314968623936785
2025-05-02,2025-05-02T10:15:00,2025-05-02T10:16:00,2025-05-02T10:30:00,57133,2025-05-29,16.0,24692.0,24617.924,24790.768,24617.924,STOP,75,1,75,1.0,1.0,1851900.0,-5555.70000000007,533.3667474142,-5555.7,-1.0
2025-05-02,2025-05-02T10:30:00,2025-05-02T10:31:00,2025-05-02T10:54:00,57133,2025-05-29,1.0,24614.0,24540.158,24712.456,24540.158,STOP,75,1,75,1.0,1.0,1846050.0,-5538.1500000000415,531.8309865889,-5538.15,-1.0
